scot	5.0	wainscot	1.0	wain	4	0.5	0.0
scot	5.0	scotian	2.0	ian	3	0.5714	0.75
allowed	768.0	allowedin	1.0	in	2	0.7778	0.75
via	432.0	viale	5.0	le	2	0.6	0.75
pierre	52.0	pierres	1.0	s	1	0.8571	0.75
vic	16.0	vice	69.0	e	1	0.75	1.0
vie	43.0	vies	1.0	s	1	0.75	0.75
vie	43.0	viet	13.0	t	1	0.75	0.75
vie	43.0	viewith	39.0	with	4	0.4286	0.75
vii	18.0	viii	4.0	i	1	0.75	1.0
vil	3.0	buganvil	7.0	bugan	5	0.375	0.0
vil	3.0	vila	38.0	a	1	0.75	1.0
vil	3.0	vill	21.0	l	1	0.75	1.0
vil	3.0	vilage	1.0	age	3	0.5	0.75
vil	3.0	vilal	1.0	al	2	0.6	0.75
vil	3.0	anvil	4.0	an	2	0.6	0.0
vil	3.0	devil	2.0	de	2	0.6	0.25
vil	3.0	belvil	1.0	bel	3	0.5	0.25
vil	3.0	ville	22.0	le	2	0.6	1.0
vin	10.0	vine	21.0	e	1	0.75	1.0
vin	10.0	tvin	5.0	t	1	0.75	0.25
vin	10.0	vincent	4.0	cent	4	0.4286	0.5
vin	10.0	corvin	15.0	cor	3	0.5	0.0
vin	10.0	vines	4.0	es	2	0.6	0.75
vip	3279.0	viptre	1.0	tre	3	0.5	0.5
vis	558.0	vision	29.0	ion	3	0.5	0.75
vis	558.0	visa	3.0	a	1	0.75	1.0
vis	558.0	visite	1.0	ite	3	0.5	0.75
vis	558.0	televis	27.0	tele	4	0.4286	0.0
vis	558.0	advis	1.0	ad	2	0.6	0.0
vis	558.0	elvis	6.0	el	2	0.6	0.0
vis	558.0	nevis	4.0	ne	2	0.6	0.25
smoking27in	6.0	nonsmoking27in	1.0	non	3	0.7857	0.75
arated	1.0	eparated	4.0	ep	2	0.75	0.25
bedsit	14.0	bedsitter	1.0	ter	3	0.6667	1.0
bedshs	4.0	bedshsi	2.0	i	1	0.8571	1.0
bedshs	4.0	bedshsia	16.0	ia	2	0.75	1.0
jetted	6618.0	withjetted	2.0	with	4	0.6	0.25
specil	3.0	specila	1.0	a	1	0.8571	1.0
apar	4.0	apart	754.0	t	1	0.8	0.75
apar	4.0	aparment	27.0	ment	4	0.5	0.75
spring	502.0	springs	130.0	s	1	0.8571	1.0
frewif	69.0	frewifi	14.0	i	1	0.8571	1.0
frewir	25.0	frewirless	2.0	less	4	0.6	0.75
eparated	4.0	separated	262.0	s	1	0.8889	0.75
scre	9.0	scree	10.0	e	1	0.8	1.0
scre	9.0	screen	1174.0	en	2	0.6667	0.75
private	30729.0	privates	2.0	s	1	0.875	1.0
private	30729.0	withprivate	2.0	with	4	0.6364	0.25
private	30729.0	bedprivate	9.0	bed	3	0.7	0.25
sleeping	149.0	sleepingarea	4.0	area	4	0.6667	1.0
von	11.0	avon	3.0	a	1	0.75	0.25
richards	2.0	richardson	3.0	on	2	0.8	1.0
hidro	11.0	hidrot	1.0	t	1	0.8333	0.75
hidro	11.0	hidrotherapy	1.0	therapy	7	0.4167	0.75
special	43725.0	especial	11.0	e	1	0.875	0.25
special	43725.0	speciale	5.0	e	1	0.875	1.0
special	43725.0	thespecial	1.0	the	3	0.7	0.25
special	43725.0	specials	31.0	s	1	0.875	1.0
special	43725.0	speciality	9.0	ity	3	0.7	1.0
special	43725.0	withspecial	1.0	with	4	0.6364	0.25
special	43725.0	specialall	1.0	all	3	0.7	1.0
special	43725.0	bedspecial	1.0	bed	3	0.7	0.25
special	43725.0	forspecial	34.0	for	3	0.7	0.25
special	43725.0	specially	5.0	ly	2	0.7778	1.0
special	43725.0	specialty	201.0	ty	2	0.7778	1.0
environment	38.0	environmental	14.0	al	2	0.8462	1.0
simmons	23.0	simmonsbed	1.0	bed	3	0.7	1.0
frewla	51.0	frewlan	5.0	n	1	0.8571	0.75
penthouse	7882.0	penthouses	3.0	s	1	0.9	1.0
giraffe	12.0	giraffes	1.0	s	1	0.875	0.75
elegant	490.0	elegante	21.0	e	1	0.875	1.0
chairman	60.0	chairmans	35.0	s	1	0.8889	1.0
stdtw	1.0	stdtwn	1.0	n	1	0.8333	1.0
dataport	319.0	dataports	141.0	s	1	0.8889	1.0
dataport	319.0	anddataport	1.0	and	3	0.7273	0.0
dataport	319.0	phonedataport	2.0	phone	5	0.6154	0.0
dataport	319.0	beddataport	1.0	bed	3	0.7273	0.25
centric	33.0	ecentric	6.0	e	1	0.875	0.25
poolsd	44.0	poolsde	4.0	e	1	0.8571	1.0
poolsd	44.0	poolsdie	1.0	ie	2	0.75	1.0
smokinghrdryer	26.0	nonsmokinghrdryer	2.0	non	3	0.8235	0.75
continent	198.0	continenta	184.0	a	1	0.9	1.0
continent	198.0	continents	6.0	s	1	0.9	1.0
continent	198.0	continental	9754.0	al	2	0.8182	1.0
smokingequipped	8.0	nonsmokingequipped	7.0	non	3	0.8333	0.75
appl	1.0	apple	43.0	e	1	0.8	1.0
appl	1.0	apply	538.0	y	1	0.8	1.0
hdcp	77.0	bedhdcp	1.0	bed	3	0.5714	0.25
sofasleeper	86.0	bedsofasleeper	1.0	bed	3	0.7857	0.25
halfboard	642.0	withhalfboard	2.0	with	4	0.6923	0.25
halfboard	642.0	halfboardmain	1.0	main	4	0.6923	1.0
dwell	18.0	dwelling	39.0	ing	3	0.625	0.5
hilton	23449.0	hiltonia	21.0	ia	2	0.75	1.0
aprt	8.0	aprtment	3.0	ment	4	0.5	1.0
bedswi	2.0	bedswired	1.0	red	3	0.6667	0.75
bedswi	2.0	bedswith	7.0	th	2	0.75	0.75
physic	2.0	physical	3.0	al	2	0.75	0.75
aptm	3.0	aptmn	5.0	n	1	0.8	1.0
aptm	3.0	aptmt	3.0	t	1	0.8	1.0
apto	20.0	lapto	1.0	l	1	0.8	0.75
topaz	18.0	topaze	1.0	e	1	0.8333	1.0
wai	2.0	kwai	2.0	k	1	0.75	0.75
wai	2.0	wait	1.0	t	1	0.75	0.75
green	548.0	greene	9.0	e	1	0.8333	1.0
green	548.0	greens	3.0	s	1	0.8333	0.75
green	548.0	greenery	56.0	ery	3	0.625	0.75
green	548.0	greenary	2.0	ary	3	0.625	0.75
afety	1.0	safety	1076.0	s	1	0.8333	0.75
wal	1.0	walter	10.0	ter	3	0.5	0.5
wal	1.0	wali	2.0	i	1	0.75	1.0
wal	1.0	walk	1571.0	k	1	0.75	0.75
wal	1.0	wall	443.0	l	1	0.75	1.0
wal	1.0	walton	3.0	ton	3	0.5	0.5
wal	1.0	walee	1.0	ee	2	0.6	1.0
wal	1.0	wales	11.0	es	2	0.6	0.75
wal	1.0	walkin	175.0	kin	3	0.5	0.5
wal	1.0	waling	4.0	ing	3	0.5	0.5
wan	10.0	awan	1.0	a	1	0.75	0.75
wan	10.0	wana	27.0	a	1	0.75	1.0
wan	10.0	wand	196.0	d	1	0.75	0.75
wan	10.0	kwan	1.0	k	1	0.75	0.75
wan	10.0	wank	1.0	k	1	0.75	0.75
wan	10.0	swan	27.0	s	1	0.75	0.75
wan	10.0	twan	4.0	t	1	0.75	0.75
wan	10.0	want	1.0	t	1	0.75	0.75
wan	10.0	alwan	1.0	al	2	0.6	0.25
wan	10.0	towan	5.0	to	2	0.6	0.75
war	3.0	wara	1.0	a	1	0.75	1.0
war	3.0	warm	87.0	m	1	0.75	0.75
war	3.0	waree	2.0	ee	2	0.6	1.0
war	3.0	warin	6.0	in	2	0.6	0.75
war	3.0	rewar	6.0	re	2	0.6	0.75
wat	47.0	wate	2.0	e	1	0.75	1.0
wat	47.0	wati	2.0	i	1	0.75	1.0
wat	47.0	watton	1.0	ton	3	0.5	0.75
wat	47.0	water	8353.0	er	2	0.6	0.75
wat	47.0	watling	1.0	ling	4	0.4286	0.5
way	1668.0	away	191.0	a	1	0.75	0.75
way	1668.0	sway	1.0	s	1	0.75	0.75
way	1668.0	ways	570.0	s	1	0.75	0.75
way	1668.0	alloway	1.0	allo	4	0.4286	0.5
way	1668.0	wayby	1.0	by	2	0.6	0.75
way	1668.0	wayne	2.0	ne	2	0.6	0.75
way	1668.0	subway	36.0	sub	3	0.5	0.5
way	1668.0	oneway	19.0	one	3	0.5	0.5
way	1668.0	wayout	1.0	out	3	0.5	0.75
barak	2.0	baraka	2.0	a	1	0.8333	1.0
african	36.0	bedafrican	1.0	bed	3	0.7	0.25
double	1195001.0	doublea	4.0	a	1	0.8571	1.0
double	1195001.0	ddouble	27.0	d	1	0.8571	1.0
double	1195001.0	doubled	17.0	d	1	0.8571	0.75
double	1195001.0	doublee	18.0	e	1	0.8571	1.0
double	1195001.0	ldouble	1.0	l	1	0.8571	0.25
double	1195001.0	doublel	1.0	l	1	0.8571	0.75
double	1195001.0	doubleper	1.0	per	3	0.6667	0.75
double	1195001.0	doublenon	15.0	non	3	0.6667	0.75
double	1195001.0	doublebed	59.0	bed	3	0.6667	0.75
double	1195001.0	doubleor	1.0	or	2	0.75	0.75
double	1195001.0	onedouble	7.0	one	3	0.6667	0.0
double	1195001.0	semidouble	14661.0	semi	4	0.6	0.0
doublr	2.0	doublre	1.0	e	1	0.8571	1.0
hdlc	1.0	hdlcd	3.0	d	1	0.8	1.0
lastminutes3day	1.0	lastminutes3days	3.0	s	1	0.9375	1.0
lawan	12.0	lawana	89.0	a	1	0.8333	1.0
web	816.0	webster	2.0	ster	4	0.4286	0.5
wee	4.0	week	270.0	k	1	0.75	0.75
wee	4.0	twee	1.0	t	1	0.75	0.75
wed	3.0	allowed	768.0	allo	4	0.4286	0.25
wed	3.0	wedge	2.0	ge	2	0.6	0.75
wes	1.0	wester	3.0	ter	3	0.5	0.5
wes	1.0	thewes	1.0	the	3	0.5	0.75
wes	1.0	west	96307.0	t	1	0.75	0.75
wes	1.0	weston	2.0	ton	3	0.5	0.5
wes	1.0	weser	1.0	er	2	0.6	0.75
wer	7.0	were	1.0	e	1	0.75	1.0
wer	7.0	ower	2.0	o	1	0.75	0.75
wer	7.0	twer	1.0	t	1	0.75	0.75
wer	7.0	newer	146.0	ne	2	0.6	0.75
wer	7.0	tower	16389.0	to	2	0.6	0.75
wet	1713.0	wets	1.0	s	1	0.75	0.75
wet	1713.0	wetern	5.0	ern	3	0.5	0.5
climate	2.0	myclimate	34.0	my	2	0.7778	0.25
stddb	1.0	stddbl	6.0	l	1	0.8333	1.0
great	11216.0	agreat	11.0	a	1	0.8333	0.25
great	11216.0	igreat	2.0	i	1	0.8333	0.25
great	11216.0	greatest	1.0	est	3	0.625	0.75
great	11216.0	greater	2.0	er	2	0.7143	0.75
great	11216.0	greatfor	12.0	for	3	0.625	0.75
clkrd	1.0	clkrdo	3.0	o	1	0.8333	1.0
advanc	40.0	advance	125996.0	e	1	0.8571	1.0
advanc	40.0	advancce	1.0	ce	2	0.75	1.0
advanc	40.0	advanced	12500.0	ed	2	0.75	1.0
advanc	40.0	advances	2.0	es	2	0.75	1.0
advanc	40.0	advancre	4.0	re	2	0.75	1.0
wha	3.0	whale	16.0	le	2	0.6	0.75
wha	3.0	whare	2.0	re	2	0.6	0.75
whe	1.0	whee	1.0	e	1	0.75	1.0
whe	1.0	when	64.0	n	1	0.75	0.75
whe	1.0	wheat	1.0	at	2	0.6	0.75
whe	1.0	wheel	172.0	el	2	0.6	0.75
whe	1.0	whether	2.0	ther	4	0.4286	0.5
whe	1.0	where	2.0	re	2	0.6	0.75
whi	9.0	whil	1.0	l	1	0.75	0.75
whi	9.0	whit	1.0	t	1	0.75	0.75
whi	9.0	while	4.0	le	2	0.6	0.75
whi	9.0	white	298.0	te	2	0.6	0.75
whl	16.0	bedwhl	1.0	bed	3	0.5	0.25
who	1.0	whole	59.0	le	2	0.6	0.75
whr	2.0	whrl	12.0	l	1	0.75	0.75
whr	2.0	whro	2.0	o	1	0.75	1.0
whr	2.0	swhr	14.0	s	1	0.75	0.75
whr	2.0	whren	9.0	en	2	0.6	0.75
wif	34.0	wifd	4.0	d	1	0.75	0.75
wif	34.0	wifi	20278.0	i	1	0.75	1.0
wii	3.0	wiith	9.0	th	2	0.6	0.75
wih	15.0	wihs	2.0	s	1	0.75	0.75
wih	15.0	wiht	39.0	t	1	0.75	0.75
wih	15.0	wihout	1.0	out	3	0.5	0.75
hospitality	974.0	hospitalityand	1.0	and	3	0.7857	1.0
win	17.0	winter	1226.0	ter	3	0.5	0.5
win	17.0	wind	14.0	d	1	0.75	0.75
win	17.0	wine	362.0	e	1	0.75	1.0
win	17.0	twin	604418.0	t	1	0.75	0.75
win	17.0	wint	3.0	t	1	0.75	0.75
win	17.0	winery	5.0	ery	3	0.5	0.75
win	17.0	picwin	1.0	pic	3	0.5	0.25
win	17.0	windo	2.0	do	2	0.6	0.75
win	17.0	windom	1.0	dom	3	0.5	0.5
win	17.0	winster	1.0	ster	4	0.4286	0.5
wip	2.0	swip	1.0	s	1	0.75	0.75
wis	3.0	wise	4.0	e	1	0.75	1.0
wis	3.0	wisdom	2.0	dom	3	0.5	0.5
wis	3.0	lewis	12.0	le	2	0.6	0.75
wir	47.0	wire	53.0	e	1	0.75	1.0
wir	47.0	wirless	16.0	less	4	0.4286	0.5
wir	47.0	wired	1443.0	ed	2	0.6	0.75
wir	47.0	wirel	29.0	el	2	0.6	0.75
wir	47.0	wirth	2.0	th	2	0.6	0.75
wir	47.0	wiring	1.0	ing	3	0.5	0.5
wit	27.0	wite	1.0	e	1	0.75	1.0
wit	27.0	witl	4.0	l	1	0.75	0.75
wit	27.0	witn	2.0	n	1	0.75	0.75
wit	27.0	witth	1.0	th	2	0.6	1.0
wit	27.0	witty	16.0	ty	2	0.6	1.0
parent	4.0	parents	1.0	s	1	0.8571	1.0
forsyth	5.0	forsythia	2.0	ia	2	0.7778	1.0
outlet	5.0	outlets	8.0	s	1	0.8571	1.0
wlk	16.0	wlkin	8.0	in	2	0.6	0.75
wls	3.0	owls	2.0	o	1	0.75	0.75
wls	3.0	towls	2.0	to	2	0.6	0.75
prove	36.0	provence	19.0	nce	3	0.625	0.75
hdtv	1984.0	hdtvs	56.0	s	1	0.8	1.0
hdtv	1984.0	inhdtv	2.0	in	2	0.6667	0.25
hdry	3.0	hdryer	21.0	er	2	0.6667	0.75
cludes	1.0	excludes	8.0	ex	2	0.75	0.0
cludes	1.0	includes	2612.0	in	2	0.75	0.0
familial	13.0	familiale	14.0	e	1	0.8889	1.0
won	11.0	twon	1.0	t	1	0.75	0.75
wor	12.0	work	3497.0	k	1	0.75	0.75
wor	12.0	worth	2.0	th	2	0.6	0.75
wow	290.0	ewow	20.0	e	1	0.75	0.75
michel	8.0	michela	1.0	a	1	0.8571	1.0
michel	8.0	michele	1.0	e	1	0.8571	1.0
michel	8.0	michelle	2.0	le	2	0.75	1.0
downstairs	388.0	beddownstairs	1.0	bed	3	0.7692	0.25
marble	207.0	marbled	4.0	d	1	0.8571	1.0
marble	207.0	marbles	1.0	s	1	0.8571	1.0
wpv	1.0	swpv	1.0	s	1	0.75	0.75
daybrea	1.0	daybreak	453.0	k	1	0.875	0.75
smork	1.0	smorkin	1.0	in	2	0.7143	1.0
smork	1.0	smorking	76.0	ing	3	0.625	1.0
wrl	5.0	wrls	23.0	s	1	0.75	0.75
wrl	5.0	wrless	2.0	ess	3	0.5	0.75
wrl	5.0	wrles	2.0	es	2	0.6	0.75
diving	12.0	divings	1.0	s	1	0.8571	1.0
wtb	1.0	wtbar	6.0	ar	2	0.6	0.75
wth	47.0	wthout	3.0	out	3	0.5	0.75
lupin	3.0	lupine	6.0	e	1	0.8333	1.0
lupin	3.0	lupins	1.0	s	1	0.8333	0.75
bedroo	16.0	bedroom	352189.0	m	1	0.8571	0.75
bedroo	16.0	bedroon	12.0	n	1	0.8571	0.75
bedroo	16.0	bedrooom	18.0	om	2	0.75	0.75
kidsuite	39.0	kidsuites	2.0	s	1	0.8889	1.0
bedrom	46.0	bedromm	3.0	m	1	0.8571	1.0
nonsmokingkitchen	1.0	nonsmokingkitchenette	5.0	ette	4	0.8095	1.0
auberge	122.0	lauberge	1.0	l	1	0.875	0.75
mobilit	2.0	mobility	66304.0	y	1	0.875	1.0
while	4.0	awhile	2.0	a	1	0.8333	0.75
seal	1.0	sealy	18.0	y	1	0.8	1.0
sean	1.0	asean	6.0	a	1	0.8	0.25
sean	1.0	osean	3.0	o	1	0.8	0.25
sean	1.0	seanic	6.0	ic	2	0.6667	0.75
head	787.0	ahead	12.0	a	1	0.8	0.75
head	787.0	heads	7.0	s	1	0.8	0.75
head	787.0	erhead	1.0	er	2	0.6667	0.25
head	787.0	overhead	40.0	over	4	0.5	0.0
hear	11766.0	heari	1.0	i	1	0.8	1.0
hear	11766.0	heart	92.0	t	1	0.8	0.75
hear	11766.0	hearin	22.0	in	2	0.6667	0.75
hear	11766.0	hearth	25.0	th	2	0.6667	0.75
hear	11766.0	hearty	10.0	ty	2	0.6667	0.75
hear	11766.0	hearing	67673.0	ing	3	0.5714	0.5
田园居	2.0	田园居a	2.0	a	1	0.75	1.0
families	90.0	forfamilies	1.0	for	3	0.7273	0.25
maple	117.0	maples	1.0	s	1	0.8333	0.75
luxury	34492.0	theluxury	19.0	the	3	0.6667	0.25
bayfrn	1.0	bayfrnt	13.0	t	1	0.8571	1.0
scarlet	45.0	scarlett	5.0	t	1	0.875	1.0
toilette	1.0	toilettes	3.0	s	1	0.8889	0.75
seat	248.0	seata	15.0	a	1	0.8	1.0
seat	248.0	seati	1.0	i	1	0.8	1.0
seat	248.0	seats	9.0	s	1	0.8	0.75
seat	248.0	seated	13.0	ed	2	0.6667	0.75
seat	248.0	seater	7.0	er	2	0.6667	0.75
seat	248.0	seatin	1.0	in	2	0.6667	0.75
seat	248.0	seating	256.0	ing	3	0.5714	0.5
seas	11.0	seasd	1.0	d	1	0.8	0.75
seas	11.0	seaso	1.0	o	1	0.8	1.0
seas	11.0	overseas	4.0	over	4	0.5	0.0
seas	11.0	season	427.0	on	2	0.6667	0.75
seas	11.0	seaside	564.0	ide	3	0.5714	0.75
seashell	10.0	seashells	7.0	s	1	0.8889	0.75
flower	41.0	flowers	11.0	s	1	0.8571	0.75
flower	41.0	flowery	7.0	y	1	0.8571	1.0
flower	41.0	bellflower	2.0	bell	4	0.6	0.25
secu	2.0	secured	2.0	red	3	0.5714	0.5
secu	2.0	secure	4.0	re	2	0.6667	0.75
sect	1.0	section	153.0	ion	3	0.5714	0.75
separate	2105.0	separated	262.0	d	1	0.8889	1.0
separate	2105.0	bedseparate	7.0	bed	3	0.7273	0.0
separate	2105.0	inseparate	4.0	in	2	0.8	0.0
separate	2105.0	separately	2.0	ly	2	0.8	1.0
nyony	1.0	nyonya	2.0	a	1	0.8333	1.0
usual	7.0	unusual	1.0	un	2	0.7143	0.5
heir	1.0	their	4.0	t	1	0.8	0.75
hawaii	76.0	hawaiian	10.0	an	2	0.75	0.75
avista	2.0	bellavista	13.0	bell	4	0.6	0.25
avista	2.0	bonavista	4.0	bon	3	0.6667	0.25
nsmksofa	1.0	nsmksofabed	1.0	bed	3	0.7273	1.0
held	105.0	ndheld	1.0	nd	2	0.6667	0.25
proof	17.0	proofed	2.0	ed	2	0.7143	0.75
surrounding	18.0	surroundings	7.0	s	1	0.9167	1.0
contract	90.0	contracted	14.0	ed	2	0.8	1.0
fabric	18.0	fabrics	3.0	s	1	0.8571	1.0
splendor	27.0	esplendor	6.0	e	1	0.8889	0.25
cessibility	29.0	accessibility	92.0	ac	2	0.8462	0.25
south	8460.0	southern	98.0	ern	3	0.625	0.5
loungeacc	13.0	loungeaccess	5.0	ess	3	0.75	1.0
promo	9658.0	promos	250.0	s	1	0.8333	0.75
promo	9658.0	promot	4.0	t	1	0.8333	0.75
sell	482.0	russell	3.0	rus	3	0.5714	0.25
sell	482.0	seller	1.0	er	2	0.6667	0.75
sell	482.0	selling	3.0	ing	3	0.5714	0.5
sela	1.0	selale	1.0	le	2	0.6667	0.75
located	372.0	allocated	37.0	al	2	0.7778	0.25
self	1056.0	selfness	2.0	ness	4	0.5	0.75
sound	84.0	sounds	4.0	s	1	0.8333	0.75
sound	84.0	soundly	1.0	ly	2	0.7143	0.75
jacaranda	19.0	jacarandas	1.0	s	1	0.9	1.0
kitett	121.0	kitette	2.0	e	1	0.8571	1.0
sens	5.0	sensa	3.0	a	1	0.8	1.0
sens	5.0	sense	13.0	e	1	0.8	1.0
sens	5.0	sensall	3.0	all	3	0.5714	0.75
sens	5.0	senseo	15.0	eo	2	0.6667	1.0
sens	5.0	senses	42.0	es	2	0.6667	0.75
roomjacuzzi	4.0	bedroomjacuzzi	1.0	bed	3	0.7857	0.0
here	45.0	there	7.0	t	1	0.8	0.75
here	45.0	heredia	1.0	dia	3	0.5714	0.75
here	45.0	ishere	2.0	is	2	0.6667	0.25
hera	1.0	shera	4.0	s	1	0.8	0.75
hera	1.0	thera	1.0	t	1	0.8	0.75
hera	1.0	dohera	3.0	do	2	0.6667	0.75
herb	6.0	herbal	3.0	al	2	0.6667	0.75
herb	6.0	herbarium	1.0	arium	5	0.4444	0.75
smoke	5278.0	smokey	2.0	y	1	0.8333	1.0
smoke	5278.0	nonsmoke	21385.0	non	3	0.625	0.5
smoke	5278.0	smokeing	1.0	ing	3	0.625	0.75
shearer	2.0	shearers	7.0	s	1	0.875	0.75
smokm	8.0	smokmk	79.0	k	1	0.8333	1.0
daddy	14.0	daddyo	1.0	o	1	0.8333	1.0
smoki	27.0	smokin	201.0	n	1	0.8333	0.75
smoki	27.0	nonsmoki	42.0	non	3	0.625	0.5
smoki	27.0	smokiin	1.0	in	2	0.7143	0.75
smoki	27.0	smokiing	1.0	ing	3	0.625	0.75
sepa	3.0	sepan	2.0	n	1	0.8	0.75
smokg	3.0	nonsmokg	4.0	non	3	0.625	0.5
smokg	3.0	smokging	1.0	ing	3	0.625	1.0
fridgecomfort	4.0	fridgecomfortable	1.0	able	4	0.7647	1.0
smokingmicrofridge	38.0	nonsmokingmicrofridge	3.0	non	3	0.8571	0.75
spacious	1792.0	aspacious	1.0	a	1	0.8889	0.25
spacious	1792.0	extraspacious	2.0	extra	5	0.6154	0.0
spacious	1792.0	bedspacious	4.0	bed	3	0.7273	0.25
ccprep	4.0	ccprepa	4.0	a	1	0.8571	1.0
serv	4.0	serve	20.0	e	1	0.8	1.0
serv	4.0	servi	7.0	i	1	0.8	1.0
serv	4.0	servant	2.0	ant	3	0.5714	0.75
serv	4.0	served	42.0	ed	2	0.6667	0.75
serv	4.0	servic	10.0	ic	2	0.6667	0.75
serv	4.0	servie	6.0	ie	2	0.6667	1.0
serv	4.0	service	1163.0	ice	3	0.5714	0.75
serv	4.0	unserv	1.0	un	2	0.6667	0.0
seri	2.0	series	15.0	es	2	0.6667	0.75
arab	8.0	arabe	2.0	e	1	0.8	1.0
arab	8.0	arabia	1.0	ia	2	0.6667	1.0
arab	8.0	arabic	16.0	ic	2	0.6667	0.75
arab	8.0	arabian	392.0	ian	3	0.5714	0.75
arab	8.0	arabesque	7.0	esque	5	0.4444	0.75
arcy	4.0	darcy	7.0	d	1	0.8	0.75
lights	25.0	delights	2.0	de	2	0.75	0.25
arco	1.0	marco	71.0	m	1	0.8	0.75
arco	1.0	arcos	2.0	s	1	0.8	0.75
arch	92.0	march	11.0	m	1	0.8	0.75
arch	92.0	arched	5.0	ed	2	0.6667	0.75
arch	92.0	archer	7.0	er	2	0.6667	0.75
palmera	9.0	palmeras	3.0	s	1	0.875	1.0
area	8077.0	areas	40.0	s	1	0.8	0.75
area	8077.0	areaand	1.0	and	3	0.5714	0.5
area	8077.0	areanon	2.0	non	3	0.5714	0.5
area	8077.0	areaone	1.0	one	3	0.5714	0.75
ares	1.0	mares	1.0	m	1	0.8	0.75
lrgr	14.0	lrgrm	16.0	m	1	0.8	1.0
seze	1.0	sezen	2.0	n	1	0.8	0.75
wren	15.0	wrens	2.0	s	1	0.8	0.75
desig	2.0	design	1194.0	n	1	0.8333	0.75
desig	2.0	designe	1.0	ne	2	0.7143	0.75
smokingmicro	59.0	nonsmokingmicro	6.0	non	3	0.8	0.75
camel	8.0	camela	2.0	a	1	0.8333	1.0
camel	8.0	camelia	24.0	ia	2	0.7143	1.0
camel	8.0	camelot	7.0	ot	2	0.7143	0.75
aria	56.0	maria	21.0	m	1	0.8	0.75
aria	56.0	solaria	1.0	sol	3	0.5714	0.25
aria	56.0	ariane	2.0	ne	2	0.6667	0.75
circuit	32.0	circuito	12.0	o	1	0.875	1.0
deskw	7.0	deskwi	1.0	i	1	0.8333	1.0
smokingwifi	80.0	nonsmokingwifi	2.0	non	3	0.7857	0.75
hidromassage	16.0	hidromassagem	3.0	m	1	0.9231	1.0
deskc	8.0	deskcable	5.0	able	4	0.5556	1.0
deskc	8.0	deskcof	1.0	of	2	0.7143	1.0
xxx	57.0	xxxl	2.0	l	1	0.75	0.75
laurent	30.0	laurentian	2.0	ian	3	0.7	1.0
wrls	23.0	wrlss	26.0	s	1	0.8	1.0
wrls	23.0	smwrls	1.0	sm	2	0.6667	0.25
bedsequipp	1.0	bedsequipped	2.0	ed	2	0.8333	1.0
basil	12.0	basilic	1.0	ic	2	0.7143	0.75
wrlp	2.0	wrlpl	408.0	l	1	0.8	1.0
arms	8.0	larms	1.0	l	1	0.8	0.75
arms	8.0	alarms	15.0	al	2	0.6667	0.5
governor	376.0	governors	93.0	s	1	0.8889	1.0
basic	5069.0	basica	8.0	a	1	0.8333	1.0
basic	5069.0	basico	1.0	o	1	0.8333	1.0
massa	1.0	massage	637.0	ge	2	0.7143	0.75
qualit	6.0	quality	1462.0	y	1	0.8571	1.0
desgn	1.0	sdesgn	1.0	s	1	0.8333	0.25
nnsmk	3.0	nnsmking	2.0	ing	3	0.625	1.0
freewif	1.0	freewifi	133.0	i	1	0.875	1.0
pebble	1.0	pebbles	1.0	s	1	0.8571	0.75
apartament	47.0	apartamento	51.0	o	1	0.9091	1.0
apartament	47.0	apartamentos	5.0	os	2	0.8333	1.0
arri	1.0	arria	1.0	a	1	0.8	1.0
arra	2.0	narra	20.0	n	1	0.8	0.75
arra	2.0	arran	2.0	n	1	0.8	0.75
arra	2.0	yarra	31.0	y	1	0.8	0.75
eland	4.0	foreland	1.0	for	3	0.625	0.25
eland	4.0	iceland	6.0	ic	2	0.7143	0.25
welcome	547.0	welcomed	4.0	d	1	0.875	1.0
marsh	28.0	marshall	2.0	all	3	0.625	0.75
marsh	28.0	marshan	1.0	an	2	0.7143	0.75
amenitie	6.0	amenities	2889.0	s	1	0.8889	1.0
headland	5.0	headlands	12.0	s	1	0.8889	1.0
bathh	2.0	bathhot	2.0	ot	2	0.7143	0.75
bathr	20.0	bathrm	76.0	m	1	0.8333	0.75
bathr	20.0	bathro	3.0	o	1	0.8333	1.0
bathr	20.0	bathrob	3.0	ob	2	0.7143	0.75
bathr	20.0	bathrom	3.0	om	2	0.7143	0.75
bathr	20.0	bathroon	2.0	oon	3	0.625	0.75
chase	16.0	purchase	92464.0	pur	3	0.625	0.0
chase	16.0	ourchase	1.0	our	3	0.625	0.0
canal	2623.0	canale	6.0	e	1	0.8333	1.0
arty	2.0	artys	5.0	s	1	0.8	0.75
refresh	39.0	refreshed	8.0	ed	2	0.7778	1.0
refresh	39.0	refreshment	39.0	ment	4	0.6364	1.0
refresh	39.0	refreshing	25.0	ing	3	0.7	1.0
yas	113.0	dyas	2.0	d	1	0.75	0.75
yas	113.0	yassine	1.0	sine	4	0.4286	0.75
yar	3.0	ayar	5.0	a	1	0.75	0.75
yar	3.0	yard	76.0	d	1	0.75	0.75
yar	3.0	periyar	6.0	peri	4	0.4286	0.5
yar	3.0	yarow	1.0	ow	2	0.6	1.0
baths	256.0	bathsl	8.0	l	1	0.8333	0.75
baths	256.0	bathsand	1.0	and	3	0.625	0.75
batht	1.0	bathtab	4.0	ab	2	0.7143	0.75
